t_s,rss_kb,pcpu
54.726035204,1064,0.0
54.831188012,1064,0.0
54.936378488,1064,0.0
55.041491158,1064,0.0
55.146657069,1064,0.0
55.251797852,1064,0.0
55.356957055,1064,0.0
55.462117409,1064,0.0
55.567339091,1064,0.0
55.672463055,1064,0.0
55.777652347,1064,0.0
55.882824509,1064,0.0
55.987963586,1064,0.0
56.093099135,1064,0.0
56.198224198,1064,0.0
56.303386478,1064,0.0
56.408550778,1064,0.0
56.513664994,1064,0.0
56.618764038,1064,0.0
56.723909726,1064,0.0
56.829031903,1064,0.0
56.934155303,1064,0.0
57.039316011,1064,0.0
57.145508032,1064,0.0
57.250896824,1064,0.0
57.356277948,1064,0.0
57.461500167,1064,0.0
57.566702543,1064,0.0
57.671913281,1064,0.0
57.777090330,1064,0.0
57.882243941,1064,0.0
57.987464572,1064,0.0
58.092639844,1064,0.0
58.197828137,1064,0.0
58.302996456,1064,0.0
58.408170164,1064,0.0
58.513396341,1064,0.0
58.618539743,1064,0.0
58.723667677,1064,0.0
58.828857854,1064,0.0
58.933973263,1064,0.0
59.039112431,1064,0.0
59.144228255,1064,0.0
59.249403119,1064,0.0
59.354533963,1064,0.0
59.459575445,1064,0.0
59.564596062,1064,0.0
59.669708690,1064,0.0
59.774862936,1064,0.0
59.880088210,1064,0.0
59.986025263,1064,0.0
60.091414165,1064,0.0
60.196724052,1064,0.0
60.302008028,1064,0.0
60.407210069,1064,0.0
60.512352430,1064,0.0
60.617607027,1064,0.0
60.722746122,1064,0.0
60.827916965,1064,0.0
60.933109027,1064,0.0
61.038306970,1064,0.0
61.143540037,1064,0.0
61.248687611,1064,0.0
61.353842722,1064,0.0
61.459014181,1064,0.0
61.564153264,1064,0.0
61.669483613,1064,0.0
61.774690488,1064,0.0
61.880004571,1064,0.0
61.985214739,1064,0.0
62.090559959,1064,0.0
62.195848373,1064,0.0
62.300977590,1064,0.0
62.406171641,1064,0.0
62.511319942,1064,0.0
62.616455597,1064,0.0
62.721602403,1064,0.0
62.826739075,1064,0.0
62.931926544,1064,0.0
63.037152630,1064,0.0
63.142319501,1064,0.0
63.247454274,1064,0.0
63.352599082,1064,0.0
63.457752915,1064,0.0
63.562896309,1064,0.0
63.668060746,1064,0.0
63.773175072,1064,0.0
63.878524605,1064,0.0
63.983686567,1064,0.0
64.088849737,1064,0.0
64.193963636,1064,0.0
64.299129172,1064,0.0
64.404246699,1064,0.0
64.509355381,1064,0.0
64.615273483,1064,0.0
64.720601948,1064,0.0
64.825902383,1064,0.0
64.931079535,1064,0.0
65.037031867,1064,0.0
65.142407606,1064,0.0
65.247687983,1064,0.0
65.352945140,1064,0.0
65.458167918,1064,0.0
65.563359608,1064,0.0
65.668551825,1064,0.0
65.773690985,1064,0.0
65.878867286,1064,0.0
65.984016282,1064,0.0
66.089164826,1064,0.0
66.194292779,1064,0.0
66.299457436,1064,0.0
66.404642053,1064,0.0
66.509836844,1064,0.0
66.615156540,1064,0.0
66.720403229,1064,0.0
66.825623821,1064,0.0
66.930676240,1064,0.0
67.036038345,1064,0.0
67.141388518,1064,0.0
67.246798201,1064,0.0
67.352027461,1064,0.0
67.457239630,1064,0.0
67.562431502,1064,0.0
67.667621081,1064,0.0
67.772827732,1064,0.0
67.878041302,1064,0.0
67.983233469,1064,0.0
68.088396489,1064,0.0
68.193612397,1064,0.0
68.298836269,1064,0.0
68.403984311,1064,0.0
68.509179108,1064,0.0
68.614358629,1064,0.0
68.719595955,1064,0.0
68.824763279,1064,0.0
68.929928103,1064,0.0
69.035244547,1064,0.0
69.140516985,1064,0.0
69.245655437,1064,0.0
69.350836468,1064,0.0
69.456028686,1064,0.0
69.561226919,1064,0.0
69.666403069,1064,0.0
69.771559292,1064,0.0
69.876681890,1064,0.0
69.981872022,1064,0.0
70.087053924,1064,0.0
70.192225702,1064,0.0
70.297456619,1064,0.0
70.402703111,1064,0.0
70.508177722,1064,0.0
70.613476759,1064,0.0
70.718633373,1064,0.0
70.823757325,1064,0.0
70.928958559,1064,0.0
71.034138851,1064,0.0
71.139277754,1064,0.0
71.244312121,1064,0.0
71.349401649,1064,0.0
71.454587139,1064,0.0
71.559741813,1064,0.0
71.664873436,1064,0.0
71.770082535,1064,0.0
71.875176447,1064,0.0
71.980247929,1064,0.0
72.085417009,1064,0.0
72.190588623,1064,0.0
72.295756180,1064,0.0
72.400949458,1064,0.0
72.506122645,1064,0.0
72.611327455,1064,0.0
72.716699425,1064,0.0
72.822037785,1064,0.0
72.927292965,1064,0.0
73.032522995,1064,0.0
73.137739943,1064,0.0
73.243043631,1064,0.0
73.348370619,1064,0.0
73.453555596,1064,0.0
73.558691677,1064,0.0
73.663849727,1064,0.0
73.769817097,1064,0.0
73.875221347,1064,0.0
73.980774732,1064,0.0
74.086041498,1064,0.0
74.191280910,1064,0.0
74.296446239,1064,0.0
74.401541559,1064,0.0
74.506796389,1064,0.0
74.612099441,1064,0.0
74.717368293,1064,0.0
74.822593196,1064,0.0
74.927804740,1064,0.0
75.033072526,1064,0.0
75.138267310,1064,0.0
75.243462621,1064,0.0
75.348677874,1064,0.0
75.453853836,1064,0.0
75.559038012,1064,0.0
75.664220814,1064,0.0
75.769362717,1064,0.0
75.874554832,1064,0.0
75.979833291,1064,0.0
76.085023783,1064,0.0
76.190264049,1064,0.0
76.295438071,1064,0.0
76.400625901,1064,0.0
76.505838782,1064,0.0
76.611020311,1064,0.0
76.716160707,1064,0.0
76.821344371,1064,0.0
76.926494984,1064,0.0
77.031665045,1064,0.0
77.136776490,1064,0.0
77.241938539,1064,0.0
77.347071818,1064,0.0
77.452236253,1064,0.0
77.557386117,1064,0.0
77.662571188,1064,0.0
77.767647373,1064,0.0
77.872820377,1064,0.0
77.977986633,1064,0.0
78.083137783,1064,0.0
78.188297948,1064,0.0
78.293452331,1064,0.0
78.398603650,1064,0.0
78.503795854,1064,0.0
78.608933395,1064,0.0
78.714048548,1064,0.0
78.819242977,1064,0.0
78.924381022,1064,0.0
79.029546909,1064,0.0
79.135593923,1064,0.0
79.240962406,1064,0.0
79.346136046,1064,0.0
79.451351827,1064,0.0
79.556540592,1064,0.0
79.661715941,1064,0.0
79.766870791,1064,0.0
79.872051402,1064,0.0
79.977210601,1064,0.0
80.082451210,1064,0.0
80.187597721,1064,0.0
80.292730336,1064,0.0
80.397929861,1064,0.0
80.503058961,1064,0.0
80.608257918,1064,0.0
80.713410724,1064,0.0
80.818584625,1064,0.0
80.923726926,1064,0.0
81.028874330,1064,0.0
81.134061950,1064,0.0
81.239093241,1064,0.0
81.344158093,1064,0.0
81.449349848,1064,0.0
81.555490795,1064,0.0
81.660641816,1064,0.0
81.765771568,1064,0.0
81.870883581,1064,0.0
81.976035400,1064,0.0
82.081198576,1064,0.0
82.186378617,1064,0.0
82.291534524,1064,0.0
82.396695915,1064,0.0
82.501831371,1064,0.0
82.606975178,1064,0.0
82.712116884,1064,0.0
82.817298133,1064,0.0
82.922441912,1064,0.0
83.027596970,1064,0.0
83.132748138,1064,0.0
83.238031003,1064,0.0
83.343176326,1064,0.0
83.448311035,1064,0.0
83.553378706,1064,0.0
83.658541325,1064,0.0
83.763804510,1064,0.0
83.869014416,1064,0.0
83.974335219,1064,0.0
84.079514768,1064,0.0
84.184705194,1064,0.0
84.289894505,1064,0.0
84.395830671,1064,0.0
84.501202571,1064,0.0
84.606549761,1064,0.0
84.711668601,1064,0.0
84.816847999,1064,0.0
84.922001842,1064,0.0
85.027857095,1064,0.0
85.133190404,1064,0.0
85.238464029,1064,0.0
85.343719506,1064,0.0
85.448986043,1064,0.0
85.554126746,1064,0.0
85.659261764,1064,0.0
85.764366319,1064,0.0
85.869527716,1064,0.0
85.974674397,1064,0.0
86.079808574,1064,0.0
86.185022024,1064,0.0
86.290220227,1064,0.0
86.395380917,1064,0.0
86.500520493,1064,0.0
86.605661401,1064,0.0
86.710803367,1064,0.0
86.815954612,1064,0.0
86.921056935,1064,0.0
87.026213570,1064,0.0
87.131327780,1064,0.0
87.236475834,1064,0.0
87.341581652,1064,0.0
87.446719346,1064,0.0
87.551865445,1064,0.0
87.657012840,1064,0.0
87.762133031,1064,0.0
87.867273176,1064,0.0
87.972338073,1064,0.0
88.077780567,1064,0.0
88.183128031,1064,0.0
88.288322698,1064,0.0
88.393598033,1064,0.0
88.498817194,1064,0.0
88.604032304,1064,0.0
88.709227261,1064,0.0
88.814407502,1064,0.0
88.919579443,1064,0.0
89.024796108,1064,0.0
89.129993568,1064,0.0
89.235595311,1064,0.0
89.340930046,1064,0.0
89.446024030,1064,0.0
89.551226235,1064,0.0
89.656391555,1064,0.0
89.761557380,1064,0.0
89.866724485,1064,0.0
89.971883143,1064,0.0
90.077016619,1064,0.0
90.182233907,1064,0.0
90.287398217,1064,0.0
90.392582777,1064,0.0
90.497757402,1064,0.0
90.602917366,1064,0.0
90.708024689,1064,0.0
90.813190441,1064,0.0
90.918316361,1064,0.0
91.023433550,1064,0.0
91.128548189,1064,0.0
91.233637059,1064,0.0
91.338989748,1064,0.0
91.444195358,1064,0.0
91.549352758,1064,0.0
91.654532717,1064,0.0
91.759650388,1064,0.0
91.864884110,1064,0.0
91.970043622,1064,0.0
92.075229959,1064,0.0
92.180382593,1064,0.0
92.285514399,1064,0.0
92.390609273,1064,0.0
92.495764084,1064,0.0
92.600891573,1064,0.0
92.706009134,1064,0.0
92.811122099,1064,0.0
92.916223062,1064,0.0
93.021361221,1064,0.0
93.126529697,1064,0.0
93.231671912,1064,0.0
93.336793370,1064,0.0
93.441950813,1064,0.0
93.547139438,1064,0.0
93.652291978,1064,0.0
93.757418648,1064,0.0
93.862574891,1064,0.0
93.967717766,1064,0.0
94.072855683,1064,0.0
94.178029226,1064,0.0
94.283154385,1064,0.0
94.388384890,1064,0.0
94.493419459,1064,0.0
94.598785162,1064,0.0
94.704105272,1064,0.0
94.809449464,1064,0.0
94.915519773,1064,0.0
95.020750949,1064,0.0
95.125997166,1064,0.0
95.231215661,1064,0.0
95.336460996,1064,0.0
95.441692759,1064,0.0
95.546881015,1064,0.0
95.652051906,1064,0.0
95.757239881,1064,0.0
95.862442282,1064,0.0
95.967651943,1064,0.0
96.072818064,1064,0.0
96.177985623,1064,0.0
96.283167841,1064,0.0
96.388323857,1064,0.0
96.493480306,1064,0.0
96.598693189,1064,0.0
96.703854978,1064,0.0
96.809025164,1064,0.0
96.914194599,1064,0.0
97.019390764,1064,0.0
97.124603198,1064,0.0
97.229782596,1064,0.0
97.334983681,1064,0.0
97.440183394,1064,0.0
97.545360550,1064,0.0
97.650552477,1064,0.0
97.755696436,1064,0.0
97.860874370,1064,0.0
97.966039630,1064,0.0
98.071210666,1064,0.0
98.176409541,1064,0.0
98.282391064,1064,0.0
98.387694839,1064,0.0
98.492904802,1064,0.0
98.598079094,1064,0.0
98.703260869,1064,0.0
98.808458126,1064,0.0
98.913583042,1064,0.0
99.018754754,1064,0.0
99.123919339,1064,0.0
99.229018835,1064,0.0
99.334096688,1064,0.0
99.439251337,1064,0.0
99.544444121,1064,0.0
99.649651273,1064,0.0
99.754852562,1064,0.0
99.860187634,1064,0.0
99.965412517,1064,0.0
100.070749024,1064,0.0
100.176019179,1064,0.0
100.281224371,1064,0.0
100.386462294,1064,0.0
100.491709454,1064,0.0
100.596916721,1064,0.0
100.702137612,1064,0.0
100.807334097,1064,0.0
100.912524047,1064,0.0
101.017693253,1064,0.0
101.122911978,1064,0.0
101.228192789,1064,0.0
101.333307148,1064,0.0
101.438424571,1064,0.0
101.543596485,1064,0.0
101.648819596,1064,0.0
101.754085905,1064,0.0
101.860042484,1064,0.0
101.965452397,1064,0.0
102.070824384,1064,0.0
102.176053816,1064,0.0
102.281272500,1064,0.0
102.386454555,1064,0.0
102.491659814,1064,0.0
102.596846043,1064,0.0
102.702100848,1064,0.0
102.807282721,1064,0.0
102.912500599,1064,0.0
103.017672470,1064,0.0
103.122877380,1064,0.0
103.228003664,1064,0.0
103.333190964,1064,0.0
103.438345387,1064,0.0
103.543525327,1064,0.0
103.648712581,1064,0.0
103.753907369,1064,0.0
103.859094891,1064,0.0
103.964240025,1064,0.0
104.069414910,1064,0.0
104.174695206,1064,0.0
104.279861768,1064,0.0
104.385033871,1064,0.0
104.490209259,1064,0.0
104.595371066,1064,0.0
104.700534007,1064,0.0
104.805712950,1064,0.0
104.910835180,1064,0.0
105.016055501,1064,0.0
105.121056179,1064,0.0
105.226224525,1064,0.0
105.331438385,1064,0.0
105.436601463,1064,0.0
105.541856139,1064,0.0
105.647032040,1064,0.0
105.752192261,1064,0.0
105.857385462,1064,0.0
105.963352587,1064,0.0
106.068609369,1064,0.0
106.173904495,1064,0.0
106.279102452,1064,0.0
106.384321859,1064,0.0
106.489575002,1064,0.0
106.594719622,1064,0.0
106.699868985,1064,0.0
106.804953263,1064,0.0
106.910275689,1064,0.0
107.015599812,1064,0.0
107.120980582,1064,0.0
107.226218571,1064,0.0
107.331500219,1064,0.0
107.436749182,1064,0.0
107.542010615,1064,0.0
107.647284301,1064,0.0
107.752672269,1064,0.0
107.857957525,1064,0.0
107.963052774,1064,0.0
108.068219126,1064,0.0
108.173452981,1064,0.0
108.278664681,1064,0.0
108.383876495,1064,0.0
108.489112366,1064,0.0
108.594369210,1064,0.0
108.699549624,1064,0.0
108.804719473,1064,0.0
108.909901345,1064,0.0
109.015043939,1064,0.0
109.120385840,1064,0.0
109.225512662,1064,0.0
109.330628159,1064,0.0
109.435835619,1064,0.0
109.541000907,1064,0.0
109.646198588,1064,0.0
109.751368869,1064,0.0
109.856559597,1064,0.0
109.961665115,1064,0.0
110.066822551,1064,0.0
110.172011591,1064,0.0
110.278288351,1064,0.0
110.383652566,1064,0.0
110.488860156,1064,0.0
110.594098795,1064,0.0
110.699378575,1064,0.0
110.804598826,1064,0.0
110.909740177,1064,0.0
111.014915196,1064,0.0
111.120072706,1064,0.0
111.225245662,1064,0.0
111.330428678,1064,0.0
111.435563344,1064,0.0
111.540757690,1064,0.0
111.646219024,1064,0.0
111.751320949,1064,0.0
111.856509368,1064,0.0
