t_s,rss_kb,pcpu
81.665579735,1064,0.0
81.770784637,1064,0.0
81.875973899,1064,0.0
81.981081620,1064,0.0
82.086192812,1064,0.0
82.191399138,1064,0.0
82.296663891,1064,0.0
82.401748082,1064,0.0
82.506818287,1064,0.0
82.611856864,1064,0.0
82.716942677,1064,0.0
82.822079896,1064,0.0
82.927194442,1064,0.0
83.032312973,1064,0.0
83.137376561,1064,0.0
83.242475863,1064,0.0
83.347561299,1064,0.0
83.452650915,1064,0.0
83.557802914,1064,0.0
83.662919843,1064,0.0
83.767943467,1064,0.0
83.873085579,1064,0.0
83.978167697,1064,0.0
84.083279145,1064,0.0
84.188387762,1064,0.0
84.293436804,1064,0.0
84.398521175,1064,0.0
84.503662083,1064,0.0
84.609475767,1064,0.0
84.714567412,1064,0.0
84.819769301,1064,0.0
84.924806049,1064,0.0
85.029876384,1064,0.0
85.134958102,1064,0.0
85.240022951,1064,0.0
85.345077675,1064,0.0
85.450168517,1064,0.0
85.555277260,1064,0.0
85.660342114,1064,0.0
85.765448665,1064,0.0
85.870535324,1064,0.0
85.975628851,1064,0.0
86.080699097,1064,0.0
86.185765328,1064,0.0
86.290871623,1064,0.0
86.395927095,1064,0.0
86.501036709,1064,0.0
86.606121722,1064,0.0
86.711406414,1064,0.0
86.816611715,1064,0.0
86.921731915,1064,0.0
87.026826969,1064,0.0
87.132021766,1064,0.0
87.237105036,1064,0.0
87.342225104,1064,0.0
87.448349837,1064,0.0
87.553457127,1064,0.0
87.658551809,1064,0.0
87.763651708,1064,0.0
87.868695212,1064,0.0
87.973782831,1064,0.0
88.078935229,1064,0.0
88.183978317,1064,0.0
88.289847039,1064,0.0
88.395126423,1064,0.0
88.500415404,1064,0.0
88.605539730,1064,0.0
88.710639655,1064,0.0
88.815721895,1064,0.0
88.920852887,1064,0.0
89.025945479,1064,0.0
89.131072403,1064,0.0
89.236164014,1064,0.0
89.341266073,1064,0.0
89.446323135,1064,0.0
89.551638455,1064,0.0
89.657517228,1064,0.0
89.762645045,1064,0.0
89.867811013,1064,0.0
89.972920630,1064,0.0
90.078013482,1064,0.0
90.183053167,1064,0.0
90.288164912,1064,0.0
90.393273447,1064,0.0
90.498389730,1064,0.0
90.603459096,1064,0.0
90.708562711,1064,0.0
90.813673568,1064,0.0
90.918762762,1064,0.0
91.023825514,1064,0.0
91.128846520,1064,0.0
91.233876296,1064,0.0
91.338999870,1064,0.0
91.444194109,1064,0.0
91.549371632,1064,0.0
91.654520149,1064,0.0
91.759650101,1064,0.0
91.864863832,1064,0.0
91.970010100,1064,0.0
92.075100068,1064,0.0
92.180215981,1064,0.0
92.285349099,1064,0.0
92.390451311,1064,0.0
92.495556188,1064,0.0
92.600662427,1064,0.0
92.705743543,1064,0.0
92.810880928,1064,0.0
92.915989217,1064,0.0
93.021102542,1064,0.0
93.126176857,1064,0.0
93.231306495,1064,0.0
93.336393562,1064,0.0
93.441369645,1064,0.0
93.546386398,1064,0.0
93.651504457,1064,0.0
93.756635798,1064,0.0
93.861748608,1064,0.0
93.966920363,1064,0.0
94.072280920,1064,0.0
94.177601357,1064,0.0
94.282956564,1064,0.0
94.388189195,1064,0.0
94.493541312,1064,0.0
94.598803120,1064,0.0
94.703988205,1064,0.0
94.809145190,1064,0.0
94.914320615,1064,0.0
95.019517953,1064,0.0
95.124687124,1064,0.0
95.229930537,1064,0.0
95.335156920,1064,0.0
95.440317262,1064,0.0
95.545510552,1064,0.0
95.650619569,1064,0.0
95.755794718,1064,0.0
95.860944104,1064,0.0
95.966148044,1064,0.0
96.071339903,1064,0.0
96.176496456,1064,0.0
96.281674660,1064,0.0
96.386741946,1064,0.0
96.491837390,1064,0.0
96.597039138,1064,0.0
96.702208832,1064,0.0
96.807386900,1064,0.0
96.912607436,1064,0.0
97.017788106,1064,0.0
97.122918471,1064,0.0
97.228113391,1064,0.0
97.333309506,1064,0.0
97.438525847,1064,0.0
97.543648564,1064,0.0
97.648827740,1064,0.0
97.753916426,1064,0.0
97.859222083,1064,0.0
97.964469805,1064,0.0
98.069837026,1064,0.0
98.175002224,1064,0.0
98.280224515,1064,0.0
98.385444849,1064,0.0
98.490611254,1064,0.0
98.595857745,1064,0.0
98.701085506,1064,0.0
98.806222698,1064,0.0
98.911384118,1064,0.0
99.016570906,1064,0.0
99.122513934,1064,0.0
99.227975002,1064,0.0
99.333421201,1064,0.0
99.438630244,1064,0.0
99.543834456,1064,0.0
99.648995442,1064,0.0
99.754185472,1064,0.0
99.859388411,1064,0.0
99.964582009,1064,0.0
100.069727565,1064,0.0
100.174866698,1064,0.0
100.280009857,1064,0.0
100.385110668,1064,0.0
100.490248398,1064,0.0
100.595401456,1064,0.0
100.700532035,1064,0.0
100.805696284,1064,0.0
100.910897124,1064,0.0
101.016076089,1064,0.0
101.121288849,1064,0.0
101.226469921,1064,0.0
101.331644669,1064,0.0
101.436786996,1064,0.0
101.541923191,1064,0.0
101.647122713,1064,0.0
101.752792456,1064,0.0
101.858089931,1064,0.0
101.963365053,1064,0.0
102.068546151,1064,0.0
102.173749582,1064,0.0
102.279029281,1064,0.0
102.384216022,1064,0.0
102.489406949,1064,0.0
102.594562051,1064,0.0
102.699718833,1064,0.0
102.804977392,1064,0.0
102.910803202,1064,0.0
103.016181237,1064,0.0
103.121524911,1064,0.0
103.226795155,1064,0.0
103.332053414,1064,0.0
103.437274005,1064,0.0
103.542504846,1064,0.0
103.648368311,1064,0.0
103.753692920,1064,0.0
103.858939505,1064,0.0
103.964149389,1064,0.0
104.069336777,1064,0.0
104.174535122,1064,0.0
104.279735882,1064,0.0
104.384938869,1064,0.0
104.490142253,1064,0.0
104.595311597,1064,0.0
104.700445750,1064,0.0
104.805606713,1064,0.0
104.911886433,1064,0.0
105.017349810,1064,0.0
105.122648491,1064,0.0
105.227774379,1064,0.0
105.332879239,1064,0.0
105.438058812,1064,0.0
