t_s,rss_kb,pcpu
62.644403764,1068,0.0
62.749610207,1068,0.0
62.854728974,1068,0.0
62.959896420,1068,0.0
63.065023567,1068,0.0
63.170106198,1068,0.0
63.275269676,1068,0.0
63.380466006,1068,0.0
63.485620392,1068,0.0
63.590778419,1068,0.0
63.695984470,1068,0.0
63.801113215,1068,0.0
63.906316037,1068,0.0
64.012214966,1068,0.0
64.117583765,1068,0.0
64.222820442,1068,0.0
64.328053644,1068,0.0
64.433191852,1068,0.0
64.538307543,1068,0.0
64.643427978,1068,0.0
64.748592403,1068,0.0
64.853651548,1068,0.0
64.958820269,1068,0.0
65.063917064,1068,0.0
65.169093163,1068,0.0
65.274194000,1068,0.0
65.379258177,1068,0.0
65.484339806,1068,0.0
65.589471871,1068,0.0
65.694582286,1068,0.0
65.799742390,1068,0.0
65.904811227,1068,0.0
66.010024755,1068,0.0
66.115374798,1068,0.0
66.221326248,1068,0.0
66.326652895,1068,0.0
66.432012997,1068,0.0
66.537187536,1068,0.0
66.642400335,1068,0.0
66.747557230,1068,0.0
66.852706355,1068,0.0
66.957871079,1068,0.0
67.063112170,1068,0.0
67.168266906,1068,0.0
67.273398707,1068,0.0
67.378550280,1068,0.0
67.483698159,1068,0.0
67.588837280,1068,0.0
67.694101086,1068,0.0
67.799234421,1068,0.0
67.904394775,1068,0.0
68.009562798,1068,0.0
68.114685528,1068,0.0
68.219833119,1068,0.0
68.324952462,1068,0.0
68.430032075,1068,0.0
68.535190772,1068,0.0
68.640355055,1068,0.0
68.745550421,1068,0.0
68.850830092,1068,0.0
68.955980272,1068,0.0
69.061155800,1068,0.0
69.166247073,1068,0.0
69.271415896,1068,0.0
69.376617985,1068,0.0
69.481718634,1068,0.0
69.587032040,1068,0.0
69.693257090,1068,0.0
69.799115391,1068,0.0
69.904513517,1068,0.0
70.009791811,1068,0.0
70.115014786,1068,0.0
70.220244268,1068,0.0
70.325447831,1068,0.0
70.430591051,1068,0.0
70.535755216,1068,0.0
70.640945827,1068,0.0
70.746062731,1068,0.0
70.851140932,1068,0.0
70.956292796,1068,0.0
71.061463867,1068,0.0
71.166609170,1068,0.0
71.271727787,1068,0.0
71.376867831,1068,0.0
71.481978932,1068,0.0
71.587114561,1068,0.0
71.692225157,1068,0.0
71.797291565,1068,0.0
71.902358423,1068,0.0
72.007441922,1068,0.0
72.112534737,1068,0.0
72.217651566,1068,0.0
72.322766293,1068,0.0
72.427857902,1068,0.0
72.532983498,1068,0.0
72.638081847,1068,0.0
72.743304434,1068,0.0
72.848423228,1068,0.0
72.953582569,1068,0.0
73.058767026,1068,0.0
73.163893518,1068,0.0
73.268983839,1068,0.0
73.374327501,1068,0.0
73.480221199,1068,0.0
73.585388729,1068,0.0
73.690560349,1068,0.0
73.795606015,1068,0.0
73.900784749,1068,0.0
74.006021242,1068,0.0
74.111232237,1068,0.0
74.216441759,1068,0.0
74.321615967,1068,0.0
74.426785220,1068,0.0
74.532188335,1068,0.0
74.637297784,1068,0.0
74.742611490,1068,0.0
74.847807380,1068,0.0
74.952836670,1068,0.0
75.057891025,1068,0.0
75.163043702,1068,0.0
75.268157115,1068,0.0
75.373330386,1068,0.0
75.478448566,1068,0.0
75.583715754,1068,0.0
75.688905039,1068,0.0
75.794014330,1068,0.0
75.899163810,1068,0.0
76.004310051,1068,0.0
76.109473923,1068,0.0
76.214661948,1068,0.0
76.319770892,1068,0.0
76.424890985,1068,0.0
76.530063478,1068,0.0
76.635173568,1068,0.0
76.740310703,1068,0.0
76.845495618,1068,0.0
76.950609055,1068,0.0
77.055709782,1068,0.0
77.160822175,1068,0.0
77.265949733,1068,0.0
77.371054352,1068,0.0
77.476186743,1068,0.0
77.581344621,1068,0.0
77.686448573,1068,0.0
77.791639252,1068,0.0
77.897547221,1068,0.0
78.002850368,1068,0.0
78.107970793,1068,0.0
78.213143648,1068,0.0
78.318277289,1068,0.0
78.423412472,1068,0.0
78.528509507,1068,0.0
78.633604020,1068,0.0
78.739551399,1068,0.0
78.844706163,1068,0.0
78.949821026,1068,0.0
79.054916020,1068,0.0
79.160064657,1068,0.0
79.265152555,1068,0.0
79.370283254,1068,0.0
79.475466010,1068,0.0
79.580624373,1068,0.0
79.685745100,1068,0.0
79.790871382,1068,0.0
79.895990302,1068,0.0
80.001124120,1068,0.0
80.106244332,1068,0.0
80.211358589,1068,0.0
80.316482925,1068,0.0
80.421526547,1068,0.0
80.526617243,1068,0.0
80.631759858,1068,0.0
80.736930351,1068,0.0
